Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/7,2.346604704885515e-6,2.345531360737223e-6,2.3480725163857645e-6,4.002178810845199e-9,3.2201895027057223e-9,5.702803976161017e-9
adjust/DeBruijn.Par.FB/adjust/8,3.3834213174037715e-6,3.381781978746358e-6,3.3863911613072814e-6,7.109559230786435e-9,4.866492368522044e-9,1.2055428023209269e-8
adjust/DeBruijn.Par.FB/adjust/9,4.970910877719748e-6,4.881098781521579e-6,5.061921223497867e-6,3.0057206386133136e-7,2.688214785122515e-7,3.3346644246456283e-7
adjust/DeBruijn.Par.FB/adjust/10,6.949736578661765e-6,6.919403400287832e-6,6.973917198801436e-6,9.771324765128654e-8,7.395220352830219e-8,1.4360768113355307e-7
adjust/DeBruijn.Par.FB/adjust/11,9.076829382362306e-6,9.04125211642029e-6,9.101543562596016e-6,1.0141144337304003e-7,7.668733197571893e-8,1.4119695912409816e-7
adjust/DeBruijn.Par.FB/adjust/12,1.1461753391396397e-5,1.1425101624222504e-5,1.1491050467080553e-5,1.1905016983757826e-7,9.426066912448401e-8,1.6138856954135852e-7
adjust/DeBruijn.Par.FB/adjust/13,1.4266055024221902e-5,1.4227465932242812e-5,1.4308072600625316e-5,1.318360064373565e-7,9.938462442253873e-8,1.7630121390556646e-7
adjust/DeBruijn.Par.FB/adjust/14,1.7510392114770405e-5,1.7466499126107963e-5,1.754905623449283e-5,1.300280859482122e-7,1.0678168372846821e-7,1.7023426831972554e-7
adjust/DeBruijn.Par.FB/adjust/15,1.992206205398622e-5,1.9914009749926333e-5,1.993754377140765e-5,3.632565477041717e-8,2.2496896025759674e-8,6.161340808585782e-8
adjust/DeBruijn.Par.FB/adjust/16,2.408721378220986e-5,2.402827585886666e-5,2.4359048005602066e-5,3.4453561912788723e-7,4.535764544976106e-8,7.785027055731293e-7
adjust/DeBruijn.Par.FB/adjust/17,2.8666200847936355e-5,2.8650649246543793e-5,2.8687542356840582e-5,5.82914133180402e-8,4.53780729314748e-8,8.400559194226889e-8
adjust/DeBruijn.Par.FB/adjust/18,3.372204188700673e-5,3.3704410715690564e-5,3.3745760705172495e-5,6.991767442849547e-8,5.2110579889201276e-8,9.888299586295457e-8
adjust/DeBruijn.Par.FB/adjust/19,3.962290277898922e-5,3.960583241778702e-5,3.965015484077161e-5,7.221262797589045e-8,4.630534910793795e-8,1.0726225232848875e-7
adjust/DeBruijn.Par.FB/adjust/20,4.5962501864006913e-5,4.5941622713532966e-5,4.598925934502634e-5,7.912476663122179e-8,5.664090906522832e-8,1.1616332222384555e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/1,4.542996219781476e-8,4.537894161704306e-8,4.5504709419247136e-8,2.2234494230781908e-10,1.7650643193121466e-10,3.116908087313147e-10
adjust/DeBruijn.Par.FB/adjust/2,1.3308932148827816e-7,1.329053530011208e-7,1.3343184943582953e-7,7.970517381652669e-10,5.418987385519108e-10,1.3071511125318743e-9
adjust/DeBruijn.Par.FB/adjust/3,3.0881926201907926e-7,3.0843987205404127e-7,3.0923172529483764e-7,1.3566985273457457e-9,1.0467466355086453e-9,1.6907316213545163e-9
adjust/DeBruijn.Par.FB/adjust/4,6.061529444491195e-7,6.057143172994632e-7,6.066698188790382e-7,1.5458193041881574e-9,1.1405528294147577e-9,2.1186554096988924e-9
adjust/DeBruijn.Par.FB/adjust/5,9.929994061815738e-7,9.917020888085579e-7,9.944466016727334e-7,4.967321982250284e-9,4.037133121973994e-9,6.280676735841204e-9
adjust/DeBruijn.Par.FB/adjust/6,1.6044417795864535e-6,1.6024772658682913e-6,1.6070641957660202e-6,7.679221180350243e-9,5.9862767312086604e-9,1.0524247012712552e-8
adjust/DeBruijn.Par.FB/adjust/7,2.4127067285114635e-6,2.3986834162550386e-6,2.4293971804738433e-6,5.370743023338719e-8,4.4795326095159867e-8,5.966860013470775e-8
adjust/DeBruijn.Par.FB/adjust/8,3.4139008542773503e-6,3.4096773977508267e-6,3.424227562067222e-6,2.0111245987075706e-8,1.2074701481102205e-8,4.111245559253988e-8
adjust/DeBruijn.Par.FB/adjust/9,4.78967727951226e-6,4.768670388118526e-6,4.814128467544259e-6,7.316406001062889e-8,6.430921693072307e-8,8.335100310589659e-8
adjust/DeBruijn.Par.FB/adjust/10,6.4347057502760975e-6,6.425601571622787e-6,6.4441555669102166e-6,3.114946398737563e-8,2.2653906054000493e-8,4.914458083787732e-8
adjust/DeBruijn.Par.FB/adjust/11,8.290168881313917e-6,8.27998687092392e-6,8.311191253537049e-6,4.668187535837147e-8,2.7954755587371397e-8,8.298716686839595e-8
adjust/DeBruijn.Par.FB/adjust/12,1.0653137175874026e-5,1.0621171788495454e-5,1.0686134326779687e-5,1.157830653968955e-7,1.0364763116953157e-7,1.306470649017873e-7
adjust/DeBruijn.Par.FB/adjust/13,1.3318885061821482e-5,1.329220906290833e-5,1.3377441955990475e-5,1.360714016092784e-7,7.421856468828137e-8,2.4599701303031364e-7
