Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.Scoped/adjust/19,7.376067421232328e-5,7.371593058952774e-5,7.383963981881453e-5,2.0222888353941303e-7,1.4066872249537165e-7,3.0523104900702114e-7
adjust/DeBruijn.Par.Scoped/adjust/20,8.715900950571441e-5,8.712142813387738e-5,8.72546555823844e-5,1.9437805048068574e-7,9.961555820235573e-8,3.4962900835659975e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.Scoped/adjust/1,3.953586352130369e-8,3.949601622297995e-8,3.969556363184103e-8,2.3224375907231497e-10,7.8178627305691e-11,4.665533693721385e-10
adjust/DeBruijn.Par.Scoped/adjust/2,1.2861446134162545e-7,1.2855642880802358e-7,1.28691196268903e-7,2.2995782125642206e-10,1.585215852868844e-10,3.243827658579626e-10
adjust/DeBruijn.Par.Scoped/adjust/3,3.716519972999762e-7,3.6393820995799154e-7,3.7998225665385715e-7,2.5019371285615433e-8,2.038812347875743e-8,2.7475154784478263e-8
adjust/DeBruijn.Par.Scoped/adjust/4,8.469544454674478e-7,8.447280927109479e-7,8.492343667053479e-7,7.788018554295832e-9,6.427593309364321e-9,9.32971124988386e-9
adjust/DeBruijn.Par.Scoped/adjust/5,1.5464278110144746e-6,1.538001941012525e-6,1.5522629231442688e-6,2.3246897132155884e-8,1.7613912895518582e-8,3.649105550049278e-8
adjust/DeBruijn.Par.Scoped/adjust/6,2.58628257768895e-6,2.576549847976085e-6,2.5962854271988005e-6,3.3435560312282136e-8,2.8055701950697237e-8,4.1633235384971967e-8
adjust/DeBruijn.Par.Scoped/adjust/7,4.013676819027616e-6,3.997357292055032e-6,4.030170327466968e-6,5.5044136595450944e-8,4.3693174701895435e-8,7.268894715830288e-8
adjust/DeBruijn.Par.Scoped/adjust/8,5.780566965627594e-6,5.756864785808848e-6,5.80331242810901e-6,7.787286747607143e-8,5.982228788088852e-8,1.0506597694008033e-7
adjust/DeBruijn.Par.Scoped/adjust/9,7.996379139012997e-6,7.971394133850892e-6,8.019758148257607e-6,8.214425184981243e-8,6.683683103147377e-8,1.012944217521107e-7
adjust/DeBruijn.Par.Scoped/adjust/10,1.0778435441478562e-5,1.0739226841657707e-5,1.08122689324073e-5,1.2467755720236724e-7,1.0323650080577447e-7,1.6774227271254106e-7
adjust/DeBruijn.Par.Scoped/adjust/11,1.4128610866846675e-5,1.4101263565451713e-5,1.4156106452100132e-5,8.715452357169793e-8,6.998231524843686e-8,1.1490473441537548e-7
adjust/DeBruijn.Par.Scoped/adjust/12,1.6790825081677954e-5,1.6778382556204597e-5,1.68034102377113e-5,4.301352895365809e-8,3.338148874078205e-8,5.0892312788316276e-8
adjust/DeBruijn.Par.Scoped/adjust/13,2.1311754111634127e-5,2.1299595980658264e-5,2.1328507051010913e-5,4.785443616114432e-8,3.557244848133465e-8,6.383258683344625e-8
adjust/DeBruijn.Par.Scoped/adjust/14,2.6859771389236678e-5,2.684608485894966e-5,2.6875208510364498e-5,4.8055344011404914e-8,3.8919908321325453e-8,6.180979551989423e-8
adjust/DeBruijn.Par.Scoped/adjust/15,3.335286804004262e-5,3.333758510406613e-5,3.3372653841319274e-5,6.018943362111705e-8,4.61647952479275e-8,8.358004262972623e-8
adjust/DeBruijn.Par.Scoped/adjust/16,4.1119752836133294e-5,4.1091070725881406e-5,4.1158535397263966e-5,1.045781677028389e-7,8.148993724289834e-8,1.284417580835759e-7
adjust/DeBruijn.Par.Scoped/adjust/17,4.982409493887019e-5,4.979852168932265e-5,4.985996085785106e-5,9.500913288060011e-8,7.108367417490988e-8,1.2473405324911775e-7
adjust/DeBruijn.Par.Scoped/adjust/18,6.047119690557742e-5,6.044245217988602e-5,6.0522522287594644e-5,1.2575010034864622e-7,9.369617776048519e-8,1.75331247627877e-7
adjust/DeBruijn.Par.Scoped/adjust/19,7.248202731181469e-5,7.242541777547495e-5,7.256459908667979e-5,2.2174986916481804e-7,1.6802030588093087e-7,3.39707865015329e-7
adjust/DeBruijn.Par.Scoped/adjust/20,8.54045694955911e-5,8.53495537219849e-5,8.547483057739301e-5,2.0725456648297162e-7,1.4319785415696522e-7,2.679307612935913e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.Scoped/adjust/1,4.1874672486988217e-8,4.1808278530068205e-8,4.1966775335169494e-8,2.5420566369104145e-10,1.99016258140809e-10,3.5559557976112244e-10
adjust/DeBruijn.Par.Scoped/adjust/2,1.333565276755181e-7,1.3316279321085337e-7,1.337524494031601e-7,8.817705330328309e-10,5.294996564029471e-10,1.6167481204911392e-9
adjust/DeBruijn.Par.Scoped/adjust/3,3.5968906079141347e-7,3.586948216521276e-7,3.615617767084767e-7,4.23566154621377e-9,2.3230327720838753e-9,6.5618867253481365e-9
adjust/DeBruijn.Par.Scoped/adjust/4,7.746435999052683e-7,7.735615112239682e-7,7.765080770239847e-7,4.642099674125573e-9,3.2352142855910007e-9,7.241360294880091e-9
adjust/DeBruijn.Par.Scoped/adjust/5,1.3620078080273376e-6,1.3597763677173042e-6,1.36633983194332e-6,9.901336108560163e-9,6.427198595851272e-9,1.7046370526351297e-8
adjust/DeBruijn.Par.Scoped/adjust/6,2.3062553127322705e-6,2.300355365169301e-6,2.3128273865546513e-6,2.116436896924607e-8,1.774364749307789e-8,2.4879215846602955e-8
adjust/DeBruijn.Par.Scoped/adjust/7,3.4730537461426564e-6,3.47058506499317e-6,3.478684747509534e-6,1.2697960774208856e-8,7.1260965976704706e-9,2.4314866134597185e-8
adjust/DeBruijn.Par.Scoped/adjust/8,5.106439394791316e-6,5.098221869313117e-6,5.1210713912105725e-6,3.581942806265261e-8,2.3064406080217962e-8,5.811666924893057e-8
adjust/DeBruijn.Par.Scoped/adjust/9,7.197144036341418e-6,7.185630054950178e-6,7.2120744192371265e-6,4.499468523603192e-8,3.214211487526548e-8,6.916630413516666e-8
adjust/DeBruijn.Par.Scoped/adjust/10,9.771565581981251e-6,9.752143655897806e-6,9.819929409380942e-6,1.0178886241836673e-7,4.352570705079304e-8,1.990068697432756e-7
adjust/DeBruijn.Par.Scoped/adjust/11,1.2849657717239726e-5,1.282523259335884e-5,1.2915895397874246e-5,1.1966811338829303e-7,6.214210144461095e-8,2.3530669682144492e-7
adjust/DeBruijn.Par.Scoped/adjust/12,1.6874137460505267e-5,1.6830748118080068e-5,1.692784434384983e-5,1.563354409880264e-7,1.2074037729814355e-7,2.14270933268971e-7
adjust/DeBruijn.Par.Scoped/adjust/13,2.1336215907376833e-5,2.1308075645206296e-5,2.1408847148184195e-5,1.523894262324321e-7,6.483506482941712e-8,2.764474733840104e-7
adjust/DeBruijn.Par.Scoped/adjust/14,2.7056934227617714e-5,2.7011368052542087e-5,2.715046656032274e-5,2.189218485859279e-7,1.337628738848391e-7,3.489259216484294e-7
adjust/DeBruijn.Par.Scoped/adjust/15,3.3591095792851825e-5,3.352710228786944e-5,3.367733655340088e-5,2.501008994971768e-7,1.7963781976653405e-7,3.491165487367608e-7
adjust/DeBruijn.Par.Scoped/adjust/16,4.107615935455883e-5,4.09654750920781e-5,4.1280874041338964e-5,5.196041321806708e-7,2.2872091735726176e-7,8.962320300837e-7
adjust/DeBruijn.Par.Scoped/adjust/17,4.951608351538225e-5,4.944749196566241e-5,4.96522988537731e-5,3.137597310493629e-7,1.9764864809368356e-7,5.267082457764465e-7
adjust/DeBruijn.Par.Scoped/adjust/18,6.03471182095677e-5,6.024509945840802e-5,6.045060902207871e-5,3.442339527453117e-7,2.8079126206139886e-7,4.2713965940391553e-7
adjust/DeBruijn.Par.Scoped/adjust/19,7.214209133343672e-5,7.202715699093985e-5,7.227330662688911e-5,4.2910183044074276e-7,3.2481964272185105e-7,5.650410475941586e-7
adjust/DeBruijn.Par.Scoped/adjust/20,8.54661066620294e-5,8.531711868066284e-5,8.566379712528896e-5,5.53088059886742e-7,4.3288996823201185e-7,7.125684175363687e-7
