Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.L/adjust/16,1.3464604993011475e-5,1.3453252796111836e-5,1.3485438738857467e-5,5.00617927874907e-8,3.118084539177322e-8,7.428992019306437e-8
adjust/DeBruijn.Par.L/adjust/17,1.595806463239536e-5,1.5949569107570547e-5,1.597207984262119e-5,3.654003401147738e-8,2.9184080306424625e-8,4.749994102560197e-8
adjust/DeBruijn.Par.L/adjust/18,1.824547736980343e-5,1.823506287015218e-5,1.8265436551841767e-5,4.621888745312543e-8,3.2747118343391504e-8,6.863769701214624e-8
adjust/DeBruijn.Par.L/adjust/19,2.148392230254362e-5,2.146781387563469e-5,2.1514780737075007e-5,7.134601382146009e-8,4.6258172670758924e-8,1.1529132572742563e-7
adjust/DeBruijn.Par.L/adjust/20,2.474819033033193e-5,2.4737109764385153e-5,2.4771953684409073e-5,5.1065581503700005e-8,2.9798162181527656e-8,9.401752115214784e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.L/adjust/1,2.4708980168653104e-8,2.469613119758159e-8,2.472682504876007e-8,4.88232768017133e-11,3.57585292334781e-11,6.547638842035287e-11
adjust/DeBruijn.Par.L/adjust/2,9.154312109126749e-8,9.151359187975904e-8,9.15875887136225e-8,1.2479813979202395e-10,9.6454072751147e-11,1.7579013632853098e-10
adjust/DeBruijn.Par.L/adjust/3,2.2228645149021185e-7,2.2214951273574427e-7,2.225075691236635e-7,5.901302831612895e-10,3.532380706735108e-10,9.86205411660508e-10
adjust/DeBruijn.Par.L/adjust/4,4.5227118332181287e-7,4.5202781684930964e-7,4.5290701341588303e-7,1.1099308214276226e-9,6.343397773602085e-10,1.966066877916579e-9
adjust/DeBruijn.Par.L/adjust/5,7.176773867207202e-7,7.168609657812586e-7,7.189693381695485e-7,3.3832858709907467e-9,2.410492449762729e-9,5.400581203948511e-9
adjust/DeBruijn.Par.L/adjust/6,1.1039119923367932e-6,1.1032808844529136e-6,1.1045492750498958e-6,2.189191060677575e-9,1.8628455390194105e-9,2.6478628643336306e-9
adjust/DeBruijn.Par.L/adjust/7,1.551130803534938e-6,1.5502364301675065e-6,1.5523637709423142e-6,3.7053780447717467e-9,2.8158364831357496e-9,5.79333416536985e-9
adjust/DeBruijn.Par.L/adjust/8,2.1745148467683728e-6,2.1729000574397898e-6,2.178969085742508e-6,7.869753246916772e-9,4.040334374146244e-9,1.5510465056922554e-8
adjust/DeBruijn.Par.L/adjust/9,2.954257771698596e-6,2.9525240573233053e-6,2.9570934490358023e-6,7.381127572176699e-9,4.6723482890130204e-9,1.2012472343380311e-8
adjust/DeBruijn.Par.L/adjust/10,4.188195539509912e-6,4.065045031984678e-6,4.345101101595103e-6,4.3927841148514056e-7,3.605462685800717e-7,4.884716044817431e-7
adjust/DeBruijn.Par.L/adjust/11,4.937371427333816e-6,4.934282262695345e-6,4.945318479856674e-6,1.5591984178902573e-8,8.492333048344958e-9,3.013886612829178e-8
adjust/DeBruijn.Par.L/adjust/12,6.17106871105067e-6,6.168476125715044e-6,6.17581630990934e-6,1.1215488848021628e-8,7.582464724479733e-9,1.9490082895978085e-8
adjust/DeBruijn.Par.L/adjust/13,7.702928521412122e-6,7.699416275700693e-6,7.70775858837135e-6,1.4178470291484828e-8,1.0753138063767757e-8,1.9634147161645037e-8
adjust/DeBruijn.Par.L/adjust/14,9.442695480948089e-6,9.432574284340355e-6,9.480230269507588e-6,5.659685292154979e-8,2.0445320352693625e-8,1.1260699407145681e-7
adjust/DeBruijn.Par.L/adjust/15,1.1413439424299696e-5,1.14090252289052e-5,1.1419636940932955e-5,1.7387388889119195e-8,1.2506722384400348e-8,2.4336120442900613e-8
