Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.P/adjust/9,4.0253285128856605e-6,4.019902029141764e-6,4.033715605953442e-6,2.2306798011073064e-8,1.5431752100953022e-8,3.157263256053915e-8
adjust/DeBruijn.Par.P/adjust/10,5.472874767372919e-6,5.45928605452536e-6,5.507926889855276e-6,6.611423118907292e-8,3.965875879557948e-8,1.227235012730089e-7
adjust/DeBruijn.Par.P/adjust/11,7.161626624094752e-6,7.1411061645432726e-6,7.20083010445276e-6,9.715673855148684e-8,5.7993468491055e-8,1.4839830744961237e-7
adjust/DeBruijn.Par.P/adjust/12,9.154436759466202e-6,9.145730381343703e-6,9.169279889635165e-6,3.78759128005983e-8,2.3574480650773634e-8,6.129609921719326e-8
adjust/DeBruijn.Par.P/adjust/13,1.1535382818112166e-5,1.1519893606352867e-5,1.1564056795437802e-5,6.805436660112814e-8,4.625141426969407e-8,1.1063707895431436e-7
adjust/DeBruijn.Par.P/adjust/14,1.42417443368137e-5,1.4224789729481184e-5,1.4270294145757216e-5,7.135564268953435e-8,4.926776967915989e-8,1.0948711167473928e-7
adjust/DeBruijn.Par.P/adjust/15,1.746711981317085e-5,1.7452469591101567e-5,1.7485062460853638e-5,5.7453004869799194e-8,4.650969747230345e-8,6.995403386060597e-8
adjust/DeBruijn.Par.P/adjust/16,2.120353342055135e-5,2.1142474370711744e-5,2.127836253019478e-5,2.3369046655943593e-7,1.8421263519016428e-7,3.0677499025080326e-7
adjust/DeBruijn.Par.P/adjust/17,2.525300522034951e-5,2.5153401834181084e-5,2.5483719909767023e-5,4.818846277743176e-7,3.1645630199003973e-7,7.451219837096e-7
adjust/DeBruijn.Par.P/adjust/18,2.9316644775615768e-5,2.9290637287729752e-5,2.9352273731644657e-5,9.531863609915606e-8,7.161985192203012e-8,1.2061440355993007e-7
adjust/DeBruijn.Par.P/adjust/19,3.473722856104556e-5,3.467933359168057e-5,3.482277107539417e-5,2.275274440562997e-7,1.627994033521127e-7,3.244796547329172e-7
adjust/DeBruijn.Par.P/adjust/20,4.047987665329566e-5,4.041599105928663e-5,4.059073895935789e-5,2.7687332257073985e-7,1.9426720164006586e-7,4.4535834649041397e-7
