Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Ott/adjust/13,1.831226692758879e-5,1.829070649066687e-5,1.835248750510132e-5,1.0232741599592166e-7,6.266671523594464e-8,1.6855051163518907e-7
adjust/LocallyNameless.Ott/adjust/14,2.244232186247355e-5,2.2403189856940782e-5,2.253712482732355e-5,1.920710184872925e-7,1.0806270898975755e-7,2.9597597898742405e-7
adjust/LocallyNameless.Ott/adjust/15,2.73406817523214e-5,2.728569519123795e-5,2.743189082763603e-5,2.3343511076025053e-7,1.6227096028416746e-7,3.250693076333753e-7
adjust/LocallyNameless.Ott/adjust/16,3.266902981741578e-5,3.261970245171307e-5,3.27442683776176e-5,2.0333377654232676e-7,1.4943167814996084e-7,2.833779966031659e-7
adjust/LocallyNameless.Ott/adjust/17,3.8629896707169115e-5,3.8549226518974815e-5,3.883201611523658e-5,4.0901269611164505e-7,1.6778902601130986e-7,7.357855436900344e-7
adjust/LocallyNameless.Ott/adjust/18,4.6173565120833775e-5,4.609687434996275e-5,4.6295852029327994e-5,3.307064598162524e-7,1.972298158837667e-7,5.758070195327831e-7
adjust/LocallyNameless.Ott/adjust/19,5.3948906940690916e-5,5.387607670231584e-5,5.408520313941783e-5,3.219162571434099e-7,1.8595898248469273e-7,5.329286404732832e-7
adjust/LocallyNameless.Ott/adjust/20,6.26013854235093e-5,6.254803795272672e-5,6.264522231192621e-5,1.7104351853002653e-7,1.3981630139540985e-7,2.0823609979090066e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Ott/adjust/1,4.87044939876027e-8,4.8302638695177936e-8,4.907071743121214e-8,1.2765577914682442e-9,1.0507016819794855e-9,1.5295729670998135e-9
adjust/LocallyNameless.Ott/adjust/2,1.7129605189654734e-7,1.6943413965618442e-7,1.734871874411285e-7,6.902878401545629e-9,5.299730606082122e-9,9.805236910214291e-9
adjust/LocallyNameless.Ott/adjust/3,4.2895964194792825e-7,4.2507196500658977e-7,4.3414076039530106e-7,1.455216120116818e-8,1.1008580413715285e-8,2.0870308436298627e-8
adjust/LocallyNameless.Ott/adjust/4,9.017064072130477e-7,8.924751884540928e-7,9.111933791239288e-7,3.021312448747439e-8,2.5101533410236677e-8,3.7091528272418e-8
adjust/LocallyNameless.Ott/adjust/5,1.529238165433723e-6,1.5156766065335526e-6,1.5464842602581528e-6,5.2680072641075724e-8,4.362800704200485e-8,6.32800577637724e-8
adjust/LocallyNameless.Ott/adjust/6,2.4232428018043417e-6,2.392084479882208e-6,2.452710844856587e-6,1.0427506685234853e-7,8.427525831286635e-8,1.3140261620385604e-7
adjust/LocallyNameless.Ott/adjust/7,3.6118210042176907e-6,3.569514117801803e-6,3.6665788433725583e-6,1.6298926689281832e-7,1.2335501589068954e-7,2.1451022415508668e-7
adjust/LocallyNameless.Ott/adjust/8,4.997913501695934e-6,4.957959991971108e-6,5.037395916033234e-6,1.3316654600040555e-7,1.1449482252567484e-7,1.574830680312549e-7
adjust/LocallyNameless.Ott/adjust/9,6.872099550350778e-6,6.8258235532249755e-6,6.92103778011262e-6,1.594101202373264e-7,1.304133518736152e-7,2.1318152510999436e-7
adjust/LocallyNameless.Ott/adjust/10,9.279094059084718e-6,9.201922555817868e-6,9.440767919178151e-6,3.612356374346228e-7,2.1519538048837497e-7,6.129371809330818e-7
adjust/LocallyNameless.Ott/adjust/11,1.2178583159484346e-5,1.199238849172725e-5,1.2450621264185466e-5,7.488414952690515e-7,4.897204154980989e-7,1.1575600902702857e-6
adjust/LocallyNameless.Ott/adjust/12,1.502218962085582e-5,1.4930178412808415e-5,1.5134475892720905e-5,3.378905524066796e-7,2.8031159402053585e-7,4.6119472166444995e-7
adjust/LocallyNameless.Ott/adjust/13,1.8899457489471284e-5,1.8751325600993565e-5,1.913236837580966e-5,6.242317682165472e-7,4.3068275167969594e-7,9.00285627313251e-7
adjust/LocallyNameless.Ott/adjust/14,2.339806096161014e-5,2.3203463581327475e-5,2.359673459641414e-5,6.491973508394341e-7,5.45270702865812e-7,8.49053222130421e-7
adjust/LocallyNameless.Ott/adjust/15,2.922450383864056e-5,2.9003421018629753e-5,2.9448869981882375e-5,7.442716963088265e-7,5.954385422371511e-7,9.475578445364738e-7
adjust/LocallyNameless.Ott/adjust/16,3.5621855384499767e-5,3.5162354543682004e-5,3.6238099762672645e-5,1.7732035447822453e-6,1.408501368593447e-6,2.6649658204813883e-6
adjust/LocallyNameless.Ott/adjust/17,4.176388520284256e-5,4.151593002593058e-5,4.2247795153309106e-5,1.1141607748336717e-6,6.53428468061481e-7,1.939294756793188e-6
adjust/LocallyNameless.Ott/adjust/18,5.20409292222321e-5,5.049235774968345e-5,5.4059359025813296e-5,6.111144738510975e-6,4.584840715689893e-6,7.454065345153828e-6
