Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/DeBruijn.Par.FB/con/18,5.540774563150186e-7,5.529533452143661e-7,5.557608890648711e-7,4.707679997498627e-9,3.4042970036147828e-9,6.934177926300253e-9
con/DeBruijn.Par.FB/con/19,5.859605524379065e-7,5.831943330658631e-7,5.92726862745227e-7,1.429241623188084e-8,6.845078467987288e-9,2.486603326613444e-8
con/DeBruijn.Par.FB/con/20,6.212703642997054e-7,6.206323297059647e-7,6.228132977012153e-7,3.147566596132185e-9,1.580556257763194e-9,5.761912585328534e-9
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/DeBruijn.Par.FB/con/1,3.4486884397169665e-8,3.444921873338288e-8,3.451785992123861e-8,1.1532136833651974e-10,9.330552135965845e-11,1.5545794399416905e-10
con/DeBruijn.Par.FB/con/2,6.553197578631303e-8,6.544426311051025e-8,6.568068769009871e-8,3.737078286085112e-10,2.50702944223826e-10,6.396227060612493e-10
con/DeBruijn.Par.FB/con/3,1.1254522082172381e-7,1.1198026426417563e-7,1.131143299610993e-7,1.873088756311397e-9,1.5080138787624033e-9,2.449909122915489e-9
con/DeBruijn.Par.FB/con/4,1.5540322533991432e-7,1.5416885860261698e-7,1.562913706641588e-7,3.3705883460988197e-9,2.35653670360938e-9,4.5372881162184355e-9
con/DeBruijn.Par.FB/con/5,1.7777737627668813e-7,1.7732171870756705e-7,1.782293264529571e-7,1.5678471157975713e-9,1.3575587853311953e-9,1.8680311101667013e-9
con/DeBruijn.Par.FB/con/6,1.908629012007706e-7,1.9071707098386237e-7,1.9106436988448648e-7,5.885244666001023e-10,4.710986479594419e-10,7.51684749915571e-10
con/DeBruijn.Par.FB/con/7,2.254144966382104e-7,2.2515506624016135e-7,2.2581172898409757e-7,1.0906451719549658e-9,7.864328589342422e-10,1.5078871757239168e-9
con/DeBruijn.Par.FB/con/8,2.504945135836102e-7,2.500473511752752e-7,2.5109819556999413e-7,1.6788650548065715e-9,1.1828775691710963e-9,2.259066328840676e-9
con/DeBruijn.Par.FB/con/9,2.796559222420272e-7,2.7917465713151847e-7,2.809526206252639e-7,2.3079216570519035e-9,1.1475013763478768e-9,4.653043532850397e-9
con/DeBruijn.Par.FB/con/10,3.1798994020643633e-7,3.1764348872208847e-7,3.1847896836803665e-7,1.3855181515487586e-9,9.648007349916745e-10,1.911824676756033e-9
con/DeBruijn.Par.FB/con/11,3.462641471820851e-7,3.4573463062427093e-7,3.468944388746799e-7,1.957491118834551e-9,1.5876302427199407e-9,2.543785565212954e-9
con/DeBruijn.Par.FB/con/12,3.7713028113544534e-7,3.7669975543082165e-7,3.7768160957439617e-7,1.6361306036426546e-9,1.166359042148711e-9,2.220455556716014e-9
con/DeBruijn.Par.FB/con/13,4.05107271306975e-7,4.0475174125998e-7,4.0552487611763403e-7,1.3718437862692496e-9,1.1038784525795328e-9,1.7498531430295468e-9
con/DeBruijn.Par.FB/con/14,4.351204233936703e-7,4.3423439405673273e-7,4.361598281198833e-7,3.34763511586619e-9,2.878560404558705e-9,3.847928111341682e-9
con/DeBruijn.Par.FB/con/15,4.634398958944543e-7,4.6233855578550526e-7,4.650523426904815e-7,4.1684476961414945e-9,2.8493610173982595e-9,6.109582152338528e-9
