Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.F/adjust/6,1.3611230052479093e-6,1.3593383971495074e-6,1.3647490225540116e-6,8.225078935173832e-9,4.063467050938083e-9,1.4730077875569424e-8
adjust/DeBruijn.Par.F/adjust/7,2.070873352339998e-6,2.0687323886444497e-6,2.0737131766819645e-6,8.396746429809848e-9,6.29128362110273e-9,1.109509827781221e-8
adjust/DeBruijn.Par.F/adjust/8,3.032984909824009e-6,3.0316943601732623e-6,3.034269766747415e-6,4.510704488239531e-9,3.674721084672824e-9,5.418544874152195e-9
adjust/DeBruijn.Par.F/adjust/9,4.2799442206476145e-6,4.277024311547314e-6,4.286287417930788e-6,1.3369516699196182e-8,8.81725915936933e-9,2.19429100570212e-8
adjust/DeBruijn.Par.F/adjust/10,5.790468696448919e-6,5.786428670357417e-6,5.795794970468952e-6,1.575199739593831e-8,1.1764872406751938e-8,1.9907347064559156e-8
adjust/DeBruijn.Par.F/adjust/11,7.60669958630327e-6,7.603523236770165e-6,7.611466359996936e-6,1.3503713459249992e-8,9.719802477743725e-9,1.9251846008645556e-8
adjust/DeBruijn.Par.F/adjust/12,9.759401041165823e-6,9.753682502246985e-6,9.772863460868715e-6,2.7505863417367197e-8,1.0851958732704973e-8,4.945557145299126e-8
adjust/DeBruijn.Par.F/adjust/13,1.2347906657408707e-5,1.2343362260297708e-5,1.2354883503468984e-5,1.9193799335012623e-8,1.3025794315065379e-8,3.0786384099688914e-8
adjust/DeBruijn.Par.F/adjust/14,1.547043330281202e-5,1.544888921114786e-5,1.551177056640914e-5,9.325443165648386e-8,6.399115882188577e-8,1.348239955615891e-7
adjust/DeBruijn.Par.F/adjust/15,1.8928474577908888e-5,1.892108324093303e-5,1.893705672147786e-5,2.5524523702669187e-8,2.0102127802877753e-8,3.096314194416025e-8
adjust/DeBruijn.Par.F/adjust/16,2.2990876905561147e-5,2.297625150742798e-5,2.301226965601343e-5,6.014115525859183e-8,4.3754267873809814e-8,9.014776254309628e-8
adjust/DeBruijn.Par.F/adjust/17,2.747728266798585e-5,2.7437503962693474e-5,2.764032203603712e-5,2.1848763756414607e-7,6.897915972004449e-8,4.696074863432399e-7
adjust/DeBruijn.Par.F/adjust/18,3.215894315825694e-5,3.213830812009504e-5,3.218632936470162e-5,8.30652972662353e-8,6.292630938242983e-8,1.0655049195277669e-7
adjust/DeBruijn.Par.F/adjust/19,3.816246975351688e-5,3.813747672246417e-5,3.8205926796299655e-5,1.080041104162622e-7,7.234188499288472e-8,1.6893553594835405e-7
adjust/DeBruijn.Par.F/adjust/20,4.40750153469003e-5,4.405556132242392e-5,4.410180014363458e-5,7.715303371226964e-8,5.3659836928250125e-8,1.0423392154026686e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/1,4.5495343813381246e-8,4.5465587085452425e-8,4.555629985796273e-8,1.3475904274097786e-10,7.576934105410061e-11,2.795994674710874e-10
adjust/DeBruijn.Par.FB/adjust/2,1.4320337439406826e-7,1.4280335815842694e-7,1.4354253421977853e-7,1.2334380758920858e-9,1.0109841767755724e-9,1.5631903116975415e-9
