Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.Ott/adjust/7,7.273789444010034e-6,7.261279227445193e-6,7.288702340804256e-6,4.6366164319560285e-8,3.727959506916096e-8,6.698713530640868e-8
adjust/LocallyNameless.Lazy.Ott/adjust/8,1.0502351954419356e-5,1.0492785882041027e-5,1.0517540423690015e-5,3.892582971679229e-8,2.8744581161704257e-8,5.399104418472534e-8
adjust/LocallyNameless.Lazy.Ott/adjust/9,1.5007784666084406e-5,1.4974479129237536e-5,1.5050934991104207e-5,1.2416183836438345e-7,1.0856596492396629e-7,1.542525986375485e-7
adjust/LocallyNameless.Lazy.Ott/adjust/10,1.9841931370995354e-5,1.977544735755226e-5,1.993068227729193e-5,2.488685219236261e-7,1.7710994910073244e-7,3.549012856900129e-7
adjust/LocallyNameless.Lazy.Ott/adjust/11,2.930204769703045e-5,2.9282387606513677e-5,2.9318731106916065e-5,5.978443257929428e-8,4.9496135122807994e-8,7.208042574889795e-8
adjust/LocallyNameless.Lazy.Ott/adjust/12,3.27765524761493e-5,3.2730947891643764e-5,3.285569950659583e-5,2.0811454200052224e-7,1.289876728250344e-7,3.431168522274615e-7
adjust/LocallyNameless.Lazy.Ott/adjust/13,4.159514875873175e-5,4.1533594202412924e-5,4.1700454144757184e-5,2.604649341204068e-7,1.9136556651560646e-7,3.874460248609236e-7
adjust/LocallyNameless.Lazy.Ott/adjust/14,5.14308100686428e-5,5.130782019508274e-5,5.16528231314979e-5,5.51590907681621e-7,3.2938421323622874e-7,8.865895320445597e-7
adjust/LocallyNameless.Lazy.Ott/adjust/15,6.316439512558097e-5,6.303437726186368e-5,6.358293253995022e-5,6.608200490762086e-7,2.7752440840645656e-7,1.3928591975234968e-6
adjust/LocallyNameless.Lazy.Ott/adjust/16,7.638203254354668e-5,7.617573000400764e-5,7.689620409608634e-5,1.0479272549651984e-6,5.573117662318392e-7,1.9145096863904765e-6
adjust/LocallyNameless.Lazy.Ott/adjust/17,9.041901913531295e-5,9.036481109090605e-5,9.049677440490596e-5,2.193317025778868e-7,1.5182356104615701e-7,3.4827699376059974e-7
adjust/LocallyNameless.Lazy.Ott/adjust/18,1.0785897321727197e-4,1.0773560664392292e-4,1.0805580552515069e-4,5.205230105209485e-7,3.6129066723548767e-7,8.534793839758837e-7
adjust/LocallyNameless.Lazy.Ott/adjust/19,1.255153454235217e-4,1.2541439927842848e-4,1.2565055165010243e-4,4.00354299579019e-7,3.0450436949465054e-7,5.712322627170918e-7
adjust/LocallyNameless.Lazy.Ott/adjust/20,1.4578930306331013e-4,1.4561455052669847e-4,1.4610006650724183e-4,7.82118348047503e-7,5.065946179982795e-7,1.227694787188076e-6
