Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Kit/adjust/12,1.3007805794080975e-5,1.2959967644329267e-5,1.3054678889065169e-5,1.6523826065170342e-7,1.4035882516593107e-7,1.928051236164925e-7
adjust/DeBruijn.Kit/adjust/13,1.6498008338471847e-5,1.6409180059679974e-5,1.6602655335245052e-5,3.226067364375545e-7,2.862260550301363e-7,3.626016560933134e-7
adjust/DeBruijn.Kit/adjust/14,2.1093142078943455e-5,2.096110997456937e-5,2.1237582936605542e-5,4.5565430094089194e-7,4.0021602423640864e-7,5.22978037971734e-7
adjust/DeBruijn.Kit/adjust/15,2.5914284426469776e-5,2.5829837136435926e-5,2.6035019454821682e-5,3.3049335496652196e-7,2.418892814023205e-7,4.250467324681673e-7
adjust/DeBruijn.Kit/adjust/16,3.227837376050381e-5,3.2160165045159204e-5,3.2455780834001386e-5,4.6696244967779527e-7,3.7530098847037425e-7,5.906828260000872e-7
adjust/DeBruijn.Kit/adjust/17,4.017378809487917e-5,3.992517596082436e-5,4.0459275883467526e-5,9.085919718167964e-7,7.772679538564529e-7,1.0782185073829417e-6
adjust/DeBruijn.Kit/adjust/18,4.774714535266207e-5,4.765606055391779e-5,4.788071087568202e-5,3.6651586837863984e-7,2.55685868773606e-7,5.987661667740234e-7
adjust/DeBruijn.Kit/adjust/19,5.928670524200875e-5,5.9061717975728616e-5,5.9534069508823925e-5,8.14162271461525e-7,6.951909678689361e-7,9.895951969823297e-7
adjust/DeBruijn.Kit/adjust/20,6.923737504503646e-5,6.917659228484533e-5,6.933895470986163e-5,2.7078459362673956e-7,1.7540086776209486e-7,4.3898274279389955e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Kit/adjust/1,2.2360805882738994e-8,2.2311912001738125e-8,2.2416164144593715e-8,1.7139916042308515e-10,1.4168742830303477e-10,2.1448130652870793e-10
adjust/DeBruijn.Kit/adjust/2,8.477309530502346e-8,8.462562252805973e-8,8.497046872453401e-8,5.920988854793022e-10,4.611674154966397e-10,7.892237878098879e-10
adjust/DeBruijn.Kit/adjust/3,2.397410822902575e-7,2.393510287815375e-7,2.403780235647048e-7,1.629677311690123e-9,1.0031552185333754e-9,2.479522187974874e-9
adjust/DeBruijn.Kit/adjust/4,4.932465391545561e-7,4.924156239299401e-7,4.949345194745438e-7,3.8915751361906056e-9,2.4532497607850764e-9,6.498374129717404e-9
adjust/DeBruijn.Kit/adjust/5,8.952490738974026e-7,8.937205011299144e-7,8.971569631412762e-7,5.770011168765593e-9,4.659823651671018e-9,7.099869510047585e-9
adjust/DeBruijn.Kit/adjust/6,1.49656719062905e-6,1.4945091944366406e-6,1.499082581240512e-6,7.706531833121722e-9,6.004796559776623e-9,9.834702648058713e-9
adjust/DeBruijn.Kit/adjust/7,2.306938316444612e-6,2.303030325292843e-6,2.3136874818236686e-6,1.6690480685701252e-8,1.290820019674317e-8,2.4391306855006735e-8
adjust/DeBruijn.Kit/adjust/8,3.5522290042993468e-6,3.545934880138819e-6,3.562944181420836e-6,2.6581062016253955e-8,1.7712670094435705e-8,3.976848889670151e-8
