Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Bound/adjust/16,2.0402855515013548e-4,2.031837823352449e-4,2.0501867479437926e-4,3.2217048614717586e-6,2.569964320501754e-6,4.870281335774476e-6
adjust/DeBruijn.Bound/adjust/17,2.855494663316243e-4,2.846144493839691e-4,2.866601946079729e-4,3.356991370614118e-6,2.7407670271300047e-6,4.359083041309584e-6
adjust/DeBruijn.Bound/adjust/18,4.261020738397986e-4,4.245533503948454e-4,4.280279511728515e-4,5.9008490499464465e-6,4.5773153800678716e-6,9.80723135234807e-6
adjust/DeBruijn.Bound/adjust/19,6.344002094675949e-4,6.321655534412793e-4,6.367967101318563e-4,8.234564561336387e-6,6.9606963479290025e-6,9.865379596291349e-6
adjust/DeBruijn.Bound/adjust/20,8.387113487264315e-4,8.361048845985566e-4,8.413953225579275e-4,8.994778398093368e-6,7.318921823478923e-6,1.1554731443781411e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Bound/adjust/1,3.8876466095736355e-8,3.878453109654135e-8,3.902513728455698e-8,3.793387546788376e-10,2.6788766525605374e-10,5.379552800907995e-10
adjust/DeBruijn.Bound/adjust/2,1.9479072513087222e-7,1.9429226482658688e-7,1.9608430572983434e-7,2.4929382240430146e-9,1.277227230500732e-9,4.3570256087320424e-9
adjust/DeBruijn.Bound/adjust/3,5.956049991373032e-7,5.947134203436559e-7,5.970020460142771e-7,3.720917842804495e-9,2.920979153551071e-9,5.937273581535108e-9
adjust/DeBruijn.Bound/adjust/4,1.4753262920831115e-6,1.4722482438196838e-6,1.479455558207061e-6,1.133494428061253e-8,8.939477809455617e-9,1.394125019347232e-8
adjust/DeBruijn.Bound/adjust/5,2.900061405453471e-6,2.8934914562597946e-6,2.907951852964331e-6,2.346200145309588e-8,1.800794186254208e-8,2.842210220138251e-8
adjust/DeBruijn.Bound/adjust/6,5.175063436769911e-6,5.168437265733383e-6,5.183189212480766e-6,2.4629538919071545e-8,1.922109247071219e-8,3.316575684720382e-8
adjust/DeBruijn.Bound/adjust/7,9.02238364016416e-6,8.993997830337334e-6,9.10448774677113e-6,1.40952819520719e-7,6.427609529763385e-8,2.649506342720322e-7
adjust/DeBruijn.Bound/adjust/8,1.4635039530114607e-5,1.4611318929933808e-5,1.4674815050556484e-5,1.0299199292398783e-7,5.682314098040727e-8,1.9940553191037166e-7
adjust/DeBruijn.Bound/adjust/9,2.2503362043436508e-5,2.2458163885251958e-5,2.2572129083321922e-5,1.7407949262086842e-7,1.1653795650990938e-7,2.6133890928963873e-7
adjust/DeBruijn.Bound/adjust/10,3.296661595227714e-5,3.292013076350985e-5,3.301966431464927e-5,1.71020555981938e-7,1.4088138649728394e-7,2.2231708466236908e-7
adjust/DeBruijn.Bound/adjust/11,4.677111594233873e-5,4.6656996003508864e-5,4.6997235427357145e-5,4.907573523001563e-7,3.359473651416815e-7,7.514876617584562e-7
adjust/DeBruijn.Bound/adjust/12,6.452434330435523e-5,6.436178351787839e-5,6.472784750636998e-5,5.991002200240589e-7,4.672699532443896e-7,8.141732359612442e-7
adjust/DeBruijn.Bound/adjust/13,8.794999966183546e-5,8.782332590111164e-5,8.808525289725333e-5,4.4334491411126835e-7,3.6823001182925187e-7,5.506465869421105e-7
adjust/DeBruijn.Bound/adjust/14,1.1633049553577166e-4,1.16222196186999e-4,1.1647803774986562e-4,4.4526026274004745e-7,3.331254984869851e-7,6.181847516646128e-7
adjust/DeBruijn.Bound/adjust/15,1.539056621694558e-4,1.5354435497418666e-4,1.546014225391415e-4,1.5262968271873683e-6,9.808079757581034e-7,2.703266132929889e-6
adjust/DeBruijn.Bound/adjust/16,2.0397143730718984e-4,2.0308590724542124e-4,2.0495642387631651e-4,3.1818793398072843e-6,2.618159199159312e-6,4.481822840225103e-6
adjust/DeBruijn.Bound/adjust/17,2.85292022201057e-4,2.848977861841299e-4,2.8595552901002964e-4,1.7379577760740636e-6,1.1172760662674162e-6,2.58339143976664e-6
adjust/DeBruijn.Bound/adjust/18,4.3360998718735476e-4,4.324604058068091e-4,4.347227972661121e-4,3.881715925756513e-6,3.245157802019694e-6,4.717086330887643e-6
adjust/DeBruijn.Bound/adjust/19,6.307524272674648e-4,6.297105358529715e-4,6.321410800753025e-4,3.996277177363958e-6,3.244381958314852e-6,5.251317846009858e-6
adjust/DeBruijn.Bound/adjust/20,8.48867426721615e-4,8.472887309487199e-4,8.504323780196233e-4,5.433920366073116e-6,4.001038680879078e-6,7.371817351906532e-6
