Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.TAPL/adjust/7,1.829805599055603e-6,1.821255821497308e-6,1.841180566467524e-6,3.3903287938398485e-8,2.629002787270125e-8,4.35279955703323e-8
adjust/DeBruijn.TAPL/adjust/8,2.4784997491894405e-6,2.462898312499724e-6,2.493745450371745e-6,5.315550428987867e-8,4.481217313147969e-8,6.340508972450124e-8
adjust/DeBruijn.TAPL/adjust/9,3.3182088003561096e-6,3.3046397885989366e-6,3.3355625025684553e-6,5.262235986616635e-8,4.6920420597935725e-8,6.018298141567092e-8
adjust/DeBruijn.TAPL/adjust/10,4.262964541678328e-6,4.244460415490736e-6,4.281661973417617e-6,6.512306561438193e-8,5.604061520743224e-8,7.486826462226067e-8
adjust/DeBruijn.TAPL/adjust/11,5.3256545233157036e-6,5.31328008924613e-6,5.344361803009722e-6,4.998308613221902e-8,3.8323029323774524e-8,6.70115026262561e-8
adjust/DeBruijn.TAPL/adjust/12,6.434699578173123e-6,6.424397120119084e-6,6.4504519803844e-6,4.245109272528102e-8,3.155545049716429e-8,7.002908806104768e-8
adjust/DeBruijn.TAPL/adjust/13,7.898119947658103e-6,7.874359271675904e-6,7.920559432859663e-6,7.669329940576316e-8,6.002707426396253e-8,9.888822178349372e-8
adjust/DeBruijn.TAPL/adjust/14,9.434536175576743e-6,9.418739357515504e-6,9.455944503493161e-6,6.108802311697229e-8,4.4647779207804224e-8,9.066103482755372e-8
adjust/DeBruijn.TAPL/adjust/15,1.1294070535498341e-5,1.1276110143270322e-5,1.132680104713795e-5,8.102936651611625e-8,5.496935753733236e-8,1.368714054209392e-7
adjust/DeBruijn.TAPL/adjust/16,1.319480688898767e-5,1.3188019188067445e-5,1.3207039260651048e-5,2.8576361135896795e-8,1.709140898508989e-8,4.9882818287317565e-8
adjust/DeBruijn.TAPL/adjust/17,1.5350431328630575e-5,1.5341883210648786e-5,1.5363536884584745e-5,3.3611980702615666e-8,2.335442288523699e-8,5.3410368059029095e-8
adjust/DeBruijn.TAPL/adjust/18,1.747450557796335e-5,1.7457504630851157e-5,1.749747185893625e-5,6.655554192177723e-8,5.215018033525253e-8,8.807741979582167e-8
adjust/DeBruijn.TAPL/adjust/19,2.0266972166420515e-5,2.025521423398744e-5,2.028718900374354e-5,5.090946824995391e-8,3.318902804888712e-8,9.317588566968765e-8
adjust/DeBruijn.TAPL/adjust/20,2.3204442921693896e-5,2.31018144408473e-5,2.3375167464440538e-5,4.466568465906171e-7,2.7684668619035164e-7,5.945618253537824e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.TAPL/adjust/1,3.6059411315045204e-8,3.599739368510295e-8,3.6155986368973e-8,2.4999963372549163e-10,1.6987250260808998e-10,4.1237798895783077e-10
adjust/DeBruijn.TAPL/adjust/2,1.3425511152478894e-7,1.3409403596155255e-7,1.3449151798618585e-7,6.847641985870908e-10,4.779913517690338e-10,1.0055469227316645e-9
