Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/LocallyNameless.Opt/con/18,5.28504323246223e-7,5.27589769770168e-7,5.299450990943316e-7,3.691953444614927e-9,2.322465220375233e-9,6.241322214522479e-9
con/LocallyNameless.Opt/con/19,5.598310200776083e-7,5.589917004569057e-7,5.611604041823811e-7,3.469454039551787e-9,2.5078181683310664e-9,5.277385675742684e-9
con/LocallyNameless.Opt/con/20,5.848296235128317e-7,5.835696884899399e-7,5.867591251605822e-7,5.584308686196288e-9,3.791531474104625e-9,8.515178748204418e-9
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/LocallyNameless.Opt/con/1,4.648713432349907e-8,4.645303565823685e-8,4.652811736626644e-8,1.2385950233154798e-10,9.600672707935267e-11,1.6890276561379313e-10
con/LocallyNameless.Opt/con/2,7.136424332852036e-8,7.13172398907537e-8,7.143553836201768e-8,1.8985276201149207e-10,1.4575860287951636e-10,2.7061480962855913e-10
con/LocallyNameless.Opt/con/3,9.534812982846231e-8,9.529187527631226e-8,9.542218528988569e-8,2.2234574496065997e-10,1.6227430664623032e-10,3.098246770619268e-10
con/LocallyNameless.Opt/con/4,1.2202822613992438e-7,1.2195028460093576e-7,1.2211421465332264e-7,2.6592599224194484e-10,2.0988288106512285e-10,3.5111052216430487e-10
con/LocallyNameless.Opt/con/5,1.4836667747494015e-7,1.4828538808100188e-7,1.4846345813452156e-7,3.111681281709612e-10,2.6821085597816277e-10,3.723561464475472e-10
con/LocallyNameless.Opt/con/6,1.7266214222294932e-7,1.7251995878580318e-7,1.7285670176963825e-7,5.689552885451252e-10,4.3791199144164265e-10,8.156794979366127e-10
con/LocallyNameless.Opt/con/7,1.9956617308376785e-7,1.993105795139163e-7,2.0028224884354237e-7,1.2726500882017746e-9,5.829198550706006e-10,2.5555348586826416e-9
con/LocallyNameless.Opt/con/8,2.339204632317078e-7,2.336702774014548e-7,2.3441882863629363e-7,1.1765455004004545e-9,6.739545631981939e-10,2.1647237174205845e-9
con/LocallyNameless.Opt/con/9,2.578300759428586e-7,2.57301740186592e-7,2.5844213495351355e-7,2.0007116225075554e-9,1.6438195501977e-9,2.635177671516532e-9
con/LocallyNameless.Opt/con/10,2.9644245950579545e-7,2.9619067071166274e-7,2.9681173379152715e-7,1.025677251111996e-9,7.214363384618282e-10,1.4368193609048844e-9
con/LocallyNameless.Opt/con/11,3.3408440721784585e-7,3.3374739408839e-7,3.34532789502147e-7,1.3180996163898604e-9,1.0084881931951347e-9,2.0836683316992878e-9
con/LocallyNameless.Opt/con/12,3.745039322301274e-7,3.7396555728184956e-7,3.7557118541624123e-7,2.46599607988407e-9,1.4116206882662488e-9,4.22889141840376e-9
con/LocallyNameless.Opt/con/13,3.918204452797295e-7,3.9126821354288344e-7,3.9257432234608023e-7,2.177083723367716e-9,1.4740255021037866e-9,3.616587020377098e-9
con/LocallyNameless.Opt/con/14,4.2283056256852757e-7,4.222721452784415e-7,4.239735934430297e-7,2.5771073226117786e-9,1.576404224774235e-9,4.110804955674136e-9
con/LocallyNameless.Opt/con/15,4.5114174251057624e-7,4.5070557963158206e-7,4.516369459404418e-7,1.5613006584494855e-9,1.2956071776279997e-9,1.9744308028623725e-9
con/LocallyNameless.Opt/con/16,4.80214076347189e-7,4.797768680973921e-7,4.806278029022439e-7,1.459479511827899e-9,1.2434077179280546e-9,1.7483248699531224e-9
