Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Lift/adjust/11,4.517611385800339e-6,4.507517540616465e-6,4.532938907208847e-6,4.2121573257150466e-8,3.218610891014514e-8,5.823548328540502e-8
adjust/DeBruijn.Lazy.Lift/adjust/12,5.6823653042537435e-6,5.670254327989444e-6,5.700217040255236e-6,5.140473796308135e-8,4.0214167499804717e-8,6.814298033050009e-8
adjust/DeBruijn.Lazy.Lift/adjust/13,6.897753083686484e-6,6.885600823875545e-6,6.9138674140297314e-6,4.604512696813485e-8,3.706757526187568e-8,6.00812090716655e-8
adjust/DeBruijn.Lazy.Lift/adjust/14,8.260353959900992e-6,8.244658038707565e-6,8.282699785987998e-6,6.136371316277495e-8,4.736716849695279e-8,8.672817807778352e-8
adjust/DeBruijn.Lazy.Lift/adjust/15,9.765770191866048e-6,9.724358336762386e-6,9.838319411363669e-6,1.8575803504383447e-7,1.23139665848482e-7,2.687485888100197e-7
adjust/DeBruijn.Lazy.Lift/adjust/16,1.1327193301275553e-5,1.1307322020928654e-5,1.1355161360127268e-5,7.618430973542002e-8,5.5688150141820795e-8,1.1663475477664894e-7
adjust/DeBruijn.Lazy.Lift/adjust/17,1.3234303158761424e-5,1.3218247465017975e-5,1.3258508045829963e-5,6.505833595799407e-8,5.089162790256265e-8,8.385638117082361e-8
adjust/DeBruijn.Lazy.Lift/adjust/18,1.5243761836437991e-5,1.5224206481645567e-5,1.5267559224616963e-5,7.337034982673393e-8,5.6217924206772425e-8,9.931013115707361e-8
adjust/DeBruijn.Lazy.Lift/adjust/19,1.7799144494088973e-5,1.7752256848882182e-5,1.7866940746126647e-5,1.8813997246256318e-7,1.426265508705074e-7,2.9243711044360067e-7
adjust/DeBruijn.Lazy.Lift/adjust/20,2.006050188427554e-5,2.0014015419321014e-5,2.010931972879478e-5,1.6754715490468917e-7,1.3284835375865605e-7,2.1448217835005512e-7
