Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Bound/adjust/7,1.2043964207069278e-5,1.2034267937125502e-5,1.2058320140363253e-5,3.9410622760321304e-8,2.8717095955169692e-8,5.8744727496104474e-8
adjust/DeBruijn.Lazy.Bound/adjust/8,1.8910670506422086e-5,1.8895229417929767e-5,1.8931182936634085e-5,5.806193924122616e-8,4.614552818254369e-8,7.370383404556036e-8
adjust/DeBruijn.Lazy.Bound/adjust/9,2.7891779183666967e-5,2.7869561064845757e-5,2.7924758747326608e-5,9.354244942476093e-8,7.26759313864167e-8,1.2271002978174086e-7
adjust/DeBruijn.Lazy.Bound/adjust/10,4.063060307024839e-5,4.0589342974716967e-5,4.0753703119591895e-5,2.182412357029033e-7,1.0868915856343976e-7,4.4707142833146637e-7
adjust/DeBruijn.Lazy.Bound/adjust/11,5.6088084322927136e-5,5.605973007294278e-5,5.611943620681001e-5,9.874964917171955e-8,8.006991862397351e-8,1.19879841216078e-7
adjust/DeBruijn.Lazy.Bound/adjust/12,7.657079581381923e-5,7.652958058524615e-5,7.661405731582209e-5,1.423114665827996e-7,1.1511886976692014e-7,1.7954676858647293e-7
adjust/DeBruijn.Lazy.Bound/adjust/13,1.0095098455560138e-4,1.0089182313204948e-4,1.0101797423809884e-4,2.1104200376031094e-7,1.7537101680415706e-7,2.5454290779480035e-7
adjust/DeBruijn.Lazy.Bound/adjust/14,1.3064452592708903e-4,1.305751148009504e-4,1.3077171673144715e-4,3.2242719532748904e-7,2.2870749169765283e-7,5.80778000273167e-7
adjust/DeBruijn.Lazy.Bound/adjust/15,1.6628395502645276e-4,1.6616685562368985e-4,1.664437956474278e-4,4.5480199041008437e-7,3.454218748813726e-7,5.94628207974207e-7
adjust/DeBruijn.Lazy.Bound/adjust/16,2.0938357199150386e-4,2.0921573939921523e-4,2.0964600288481456e-4,7.204015242114842e-7,4.972448853366945e-7,1.1039051738780822e-6
adjust/DeBruijn.Lazy.Bound/adjust/17,2.60974315412734e-4,2.6073352438457404e-4,2.6123724076658895e-4,8.01848464233744e-7,6.620933875194408e-7,9.809138520739628e-7
adjust/DeBruijn.Lazy.Bound/adjust/18,3.197804913630478e-4,3.195430859938405e-4,3.200841397806458e-4,8.853274758176154e-7,6.681776201546553e-7,1.1910813991017957e-6
adjust/DeBruijn.Lazy.Bound/adjust/19,3.883598074772214e-4,3.880646552682264e-4,3.8870532694640787e-4,1.037133337748653e-6,7.990097874419922e-7,1.4672291347750512e-6
adjust/DeBruijn.Lazy.Bound/adjust/20,4.679324289181632e-4,4.6754546123457195e-4,4.683638721887917e-4,1.3637282648007936e-6,1.1169785789256548e-6,1.6413900881066178e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Bound/adjust/1,4.6526753527234435e-8,4.644826067761767e-8,4.665020467653191e-8,3.159545239923546e-10,2.447790533948398e-10,4.3366620561239646e-10
adjust/DeBruijn.Lazy.Bound/adjust/2,2.582176135174015e-7,2.5777470314738746e-7,2.588762884998752e-7,1.7446925652993565e-9,1.27431788930933e-9,2.4115510598386073e-9
adjust/DeBruijn.Lazy.Bound/adjust/3,8.114619172614419e-7,8.048946123523022e-7,8.260288482167937e-7,3.0647980075450834e-8,1.739993451037063e-8,5.5808116593945203e-8
adjust/DeBruijn.Lazy.Bound/adjust/4,1.9373735842987788e-6,1.9298023067818904e-6,1.9560447474040883e-6,3.65402079984922e-8,2.167896688793011e-8,7.23296815466723e-8
adjust/DeBruijn.Lazy.Bound/adjust/5,3.9608367693775795e-6,3.954609586383763e-6,3.968664770452828e-6,2.2819739783416877e-8,1.8334273236624297e-8,3.0531072496774355e-8
adjust/DeBruijn.Lazy.Bound/adjust/6,7.54780686980105e-6,7.5071293674312135e-6,7.613331755534925e-6,1.692009839417508e-7,1.0576928569453897e-7,2.9689171503518054e-7
adjust/DeBruijn.Lazy.Bound/adjust/7,1.2171544283001884e-5,1.2142803729158926e-5,1.2244472796414564e-5,1.4266133186268778e-7,6.89166415809215e-8,2.7096913484231966e-7
adjust/DeBruijn.Lazy.Bound/adjust/8,1.906477365022782e-5,1.9028760251729905e-5,1.9109526545634998e-5,1.3372389147281878e-7,1.0386337942604127e-7,1.6740712983343426e-7
adjust/DeBruijn.Lazy.Bound/adjust/9,2.78751515892765e-5,2.781913727532785e-5,2.7974125057300195e-5,2.588820966812897e-7,1.483141012371229e-7,5.194895242054433e-7
adjust/DeBruijn.Lazy.Bound/adjust/10,3.9940349493989915e-5,3.9886550793651916e-5,4.0067219392071704e-5,2.4417850400699054e-7,1.5020578168251997e-7,4.2454923010808605e-7
adjust/DeBruijn.Lazy.Bound/adjust/11,5.5073048282980315e-5,5.500695191157021e-5,5.51632541850819e-5,2.536759599231827e-7,1.945525745378563e-7,3.521532922684391e-7
adjust/DeBruijn.Lazy.Bound/adjust/12,7.539341458157808e-5,7.533146745464917e-5,7.547560950592906e-5,2.442635739765504e-7,1.787372248982292e-7,3.5186131705136703e-7
adjust/DeBruijn.Lazy.Bound/adjust/13,9.974841208528783e-5,9.959510217435398e-5,9.996112945387568e-5,5.997510264914307e-7,4.467251364438581e-7,8.80430555219562e-7
adjust/DeBruijn.Lazy.Bound/adjust/14,1.2944268910250866e-4,1.2921360574951932e-4,1.2970810000003082e-4,8.544563040372977e-7,7.131704642156927e-7,1.1937453434055117e-6
adjust/DeBruijn.Lazy.Bound/adjust/15,1.6508506548716556e-4,1.6441020498644644e-4,1.6632073442879577e-4,3.0610864441916956e-6,2.004128289807335e-6,5.313375176715377e-6
adjust/DeBruijn.Lazy.Bound/adjust/16,2.0483134196202027e-4,2.0456187797754125e-4,2.0527922541279273e-4,1.2274843197665035e-6,8.519377955754355e-7,1.9443729514333435e-6
adjust/DeBruijn.Lazy.Bound/adjust/17,2.5754205569590924e-4,2.571792993025622e-4,2.579657377140863e-4,1.427583647832667e-6,1.1197018257964664e-6,1.8717633783771822e-6
adjust/DeBruijn.Lazy.Bound/adjust/18,3.1527638564215647e-4,3.1482948797226435e-4,3.163396297646855e-4,2.1840789966486197e-6,1.1636441096004472e-6,4.379506436989847e-6
adjust/DeBruijn.Lazy.Bound/adjust/19,3.8425613648387e-4,3.8372755925487244e-4,3.851286100687856e-4,2.2841085041508636e-6,1.5824075437137873e-6,3.875425051379085e-6
adjust/DeBruijn.Lazy.Bound/adjust/20,4.622103399399972e-4,4.616061284492521e-4,4.6304107800558975e-4,2.5834184363156435e-6,1.932956360778291e-6,3.828749971211706e-6
