Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.CPDT/adjust/5,9.403691170202474e-7,9.390210749621008e-7,9.419006888766352e-7,5.055573796006429e-9,4.0894456565010036e-9,6.146307216521676e-9
adjust/DeBruijn.Lazy.CPDT/adjust/6,1.416242031360765e-6,1.4142645281948701e-6,1.418127182332176e-6,6.327138031508317e-9,5.192362803899938e-9,7.93153020468455e-9
adjust/DeBruijn.Lazy.CPDT/adjust/7,2.005049567698892e-6,2.003893035387753e-6,2.0067864650121443e-6,4.823126102961588e-9,3.38510096873429e-9,6.83648146186041e-9
adjust/DeBruijn.Lazy.CPDT/adjust/8,2.8433158711891188e-6,2.839143400675367e-6,2.847011884927517e-6,1.2791248603153601e-8,1.0235834833758372e-8,1.678611306427161e-8
adjust/DeBruijn.Lazy.CPDT/adjust/9,3.8020719220169364e-6,3.799996544258499e-6,3.8041962378266264e-6,6.721894210400964e-9,5.429341680415946e-9,8.618705782242637e-9
adjust/DeBruijn.Lazy.CPDT/adjust/10,4.954039279894351e-6,4.9514017105925125e-6,4.957243056702212e-6,9.970504046907971e-9,7.989383796748118e-9,1.4357599915723167e-8
adjust/DeBruijn.Lazy.CPDT/adjust/11,6.407560387512362e-6,6.405219600257583e-6,6.411162388692384e-6,1.0142342957006268e-8,7.297256778454737e-9,1.3991638107952883e-8
adjust/DeBruijn.Lazy.CPDT/adjust/12,7.981805281173328e-6,7.955998237941397e-6,8.077755562559286e-6,1.5640282024818535e-7,1.2171350203531915e-8,3.315886215707367e-7
adjust/DeBruijn.Lazy.CPDT/adjust/13,1.0718888288630284e-5,1.0505188037950943e-5,1.0886024573279e-5,6.169161402015672e-7,5.178061187224576e-7,6.894673455540393e-7
adjust/DeBruijn.Lazy.CPDT/adjust/14,1.187601875958663e-5,1.1870831832615176e-5,1.1882038802173211e-5,1.9361680295302233e-8,1.4648104722785127e-8,2.7066958790312736e-8
adjust/DeBruijn.Lazy.CPDT/adjust/15,1.4086499308610161e-5,1.4078702474389532e-5,1.4099268608141443e-5,3.0471198799656196e-8,2.028570988225156e-8,5.2058273821808776e-8
adjust/DeBruijn.Lazy.CPDT/adjust/16,1.673084427608339e-5,1.6725127679237903e-5,1.6737309987458878e-5,2.0732027170000186e-8,1.7506629006143487e-8,2.4804224415238226e-8
adjust/DeBruijn.Lazy.CPDT/adjust/17,1.966821640239761e-5,1.9658178575158333e-5,1.968500264296893e-5,4.024847292902646e-8,2.7816342869894458e-8,6.342343325507788e-8
adjust/DeBruijn.Lazy.CPDT/adjust/18,2.2903882430574294e-5,2.2893964162014837e-5,2.2915471917072613e-5,3.675059500594617e-8,2.884142420939505e-8,5.559872175187193e-8
adjust/DeBruijn.Lazy.CPDT/adjust/19,2.6683188155642805e-5,2.6674705486287498e-5,2.6694732063717286e-5,3.246212286576307e-8,2.570872054324127e-8,4.088503316267529e-8
adjust/DeBruijn.Lazy.CPDT/adjust/20,3.086686488284774e-5,3.085547243537341e-5,3.0881536991157884e-5,4.122258578325727e-8,3.234045789620679e-8,5.454718127372325e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.CPDT/adjust/1,2.3467603179168622e-8,2.333030076579905e-8,2.385129381127173e-8,7.220289980582635e-10,2.7296343436466574e-10,1.388833701424331e-9
adjust/DeBruijn.Lazy.CPDT/adjust/2,1.1725017354750046e-7,1.1710621401318788e-7,1.1743362329491395e-7,5.602222518524253e-10,4.664933260478988e-10,6.901692272748587e-10
