Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Cornell/adjust/17,1.7104231803641604e-5,1.708865922497484e-5,1.7124134658035608e-5,5.983846619992276e-8,4.1932878948591804e-8,8.42342631779878e-8
adjust/DeBruijn.Lazy.Cornell/adjust/18,1.9461674769035466e-5,1.9449179871346746e-5,1.9481280360317866e-5,5.416200377071923e-8,3.7138656667602393e-8,7.525528208841835e-8
adjust/DeBruijn.Lazy.Cornell/adjust/19,2.2216222004223716e-5,2.2201335229503194e-5,2.2233787378052788e-5,5.3154532763170146e-8,4.6841496454359876e-8,6.255582192109495e-8
adjust/DeBruijn.Lazy.Cornell/adjust/20,2.514330712876022e-5,2.5129684674406647e-5,2.516248957838976e-5,5.183033019801498e-8,4.061180595706323e-8,6.955057104322407e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Cornell/adjust/1,3.0393426287384736e-8,3.0333029296346676e-8,3.047789175524866e-8,2.3296159031783887e-10,1.9758112434918076e-10,2.7794487788347844e-10
adjust/DeBruijn.Lazy.Cornell/adjust/2,1.4762963148800532e-7,1.473589186615109e-7,1.4807570511616186e-7,1.1195073881557524e-9,7.655683919511083e-10,1.83012128782822e-9
adjust/DeBruijn.Lazy.Cornell/adjust/3,3.736643321388648e-7,3.7302170670363285e-7,3.744052544553715e-7,2.2787590072540938e-9,1.8323865307402125e-9,3.0806543393203905e-9
adjust/DeBruijn.Lazy.Cornell/adjust/4,6.545432452172038e-7,6.534340319122056e-7,6.561619075220653e-7,4.550027210084796e-9,3.4043693725835764e-9,6.2901545697938e-9
adjust/DeBruijn.Lazy.Cornell/adjust/5,1.0230279545726461e-6,1.0205000307029365e-6,1.0292487317851336e-6,1.2378067882545356e-8,7.273146044143338e-9,2.1955208272948298e-8
adjust/DeBruijn.Lazy.Cornell/adjust/6,1.4918037318726328e-6,1.487294962290473e-6,1.5006549105358496e-6,2.1459857968655505e-8,1.0840380437513612e-8,4.055093231939609e-8
adjust/DeBruijn.Lazy.Cornell/adjust/7,2.072960365272215e-6,2.069504219222633e-6,2.079239019869455e-6,1.4852288363662676e-8,9.888496801279055e-9,2.5039320228688757e-8
adjust/DeBruijn.Lazy.Cornell/adjust/8,2.7772593578028817e-6,2.7712795008776682e-6,2.789713523480607e-6,2.877212677599059e-8,1.580280203203495e-8,5.0250475116860834e-8
adjust/DeBruijn.Lazy.Cornell/adjust/9,3.687040196042449e-6,3.6816216774769077e-6,3.6950460877236022e-6,2.1422029472437994e-8,1.371988292421476e-8,3.2096905498782146e-8
adjust/DeBruijn.Lazy.Cornell/adjust/10,4.7220244543273205e-6,4.714321603652617e-6,4.729869892801247e-6,2.711277124240995e-8,2.2497409981072494e-8,3.3512958182049076e-8
adjust/DeBruijn.Lazy.Cornell/adjust/11,5.917124465982373e-6,5.89731375280483e-6,5.947050088843029e-6,8.4131509691988e-8,5.9322555116739174e-8,1.2738696264353762e-7
adjust/DeBruijn.Lazy.Cornell/adjust/12,7.146562561183362e-6,7.136633398753867e-6,7.159595209143888e-6,3.785508992976172e-8,2.8236242980516174e-8,4.958732827384866e-8
adjust/DeBruijn.Lazy.Cornell/adjust/13,8.66343079485535e-6,8.64934040704e-6,8.692050384009987e-6,6.649785923865935e-8,3.5799333402738403e-8,1.1875614957656477e-7
adjust/DeBruijn.Lazy.Cornell/adjust/14,1.027908933072621e-5,1.0262060958073309e-5,1.0302355859226713e-5,6.32225854468707e-8,4.968960503387765e-8,9.102980912792123e-8
adjust/DeBruijn.Lazy.Cornell/adjust/15,1.2049020750114916e-5,1.2029324753760985e-5,1.207307021371419e-5,7.026996088581236e-8,5.057230856838723e-8,1.0551533507540809e-7
adjust/DeBruijn.Lazy.Cornell/adjust/16,1.4042313355142582e-5,1.4013527416583175e-5,1.4080974366742271e-5,1.088861880671003e-7,7.946631394346044e-8,1.469170973792217e-7
adjust/DeBruijn.Lazy.Cornell/adjust/17,1.6235516059536653e-5,1.6188893927841003e-5,1.6327249354682273e-5,2.2418826677238225e-7,1.3288994287656536e-7,3.495301003425829e-7
adjust/DeBruijn.Lazy.Cornell/adjust/18,1.8423141659566943e-5,1.8397984209050227e-5,1.8460388095884493e-5,1.0293747449126578e-7,6.788409347646933e-8,1.4111165188753762e-7
adjust/DeBruijn.Lazy.Cornell/adjust/19,2.095982978537768e-5,2.0934777089236597e-5,2.0993425940884418e-5,9.439357175403394e-8,7.291395431950903e-8,1.3687166897428196e-7
adjust/DeBruijn.Lazy.Cornell/adjust/20,2.378331865320913e-5,2.3737228216356684e-5,2.3843785353022163e-5,1.7689862887559344e-7,1.250584990915763e-7,2.507703364610698e-7
